date,Stock,Volume,overall_sentiment_score,Log Return,Market Cap Encoded,Rolling Volatility
2024-06-03,CSCO,106562375.0,0.3282759999999999,0.0034955519539979,2,0.007584233991802396
2024-06-03,CSCO,106562375.0,0.214908,0.0034955519539979,2,0.007053296606990357
2024-06-03,CSCO,106562375.0,0.233072,0.0034955519539979,2,0.0064321503093178745
2024-06-03,CSCO,106562375.0,0.3608833333333334,0.0034955519539979,2,0.005691335429303033
2024-06-03,CSCO,106562375.0,0.137847,0.0034955519539979,2,0.00557634710272651
2024-06-10,CSCO,79081640.0,0.4467603333333333,-0.0346367652109303,2,0.01414452664180793
2024-06-10,CSCO,79081640.0,0.302433,-0.0346367652109303,2,0.017771733612837907
2024-06-10,CSCO,79081640.0,0.0855894,-0.0346367652109303,2,0.019452410957633542
2024-06-10,CSCO,79081640.0,0.2212456,-0.0346367652109303,2,0.019691443910942148
2024-06-10,CSCO,79081640.0,0.1940943749999999,-0.0346367652109303,2,0.020097495783517945
2024-06-10,CSCO,79081640.0,-0.156549,-0.0346367652109303,2,0.01969144391094215
2024-06-10,CSCO,79081640.0,0.2695909999999999,-0.0346367652109303,2,0.01841965914140536
2024-06-17,CSCO,125198427.0,0.2639855555555555,-0.0046417027560702,2,0.017252177576971825
2024-06-17,CSCO,125198427.0,0.182145,-0.0046417027560702,2,0.015953682235491453
2024-06-17,CSCO,125198427.0,0.3296115,-0.0046417027560702,2,0.014488991685295317
2024-06-17,CSCO,125198427.0,0.2274874285714285,-0.0046417027560702,2,0.015489383647483269
2024-06-17,CSCO,125198427.0,0.2335538333333333,-0.0046417027560702,2,0.0158087859860599
2024-06-17,CSCO,125198427.0,0.277276,-0.0046417027560702,2,0.015489383647483269
2024-06-24,CSCO,91374058.0,0.3566746666666667,0.0097283053515333,2,0.016103287844477912
2024-06-24,CSCO,91374058.0,0.14095825,0.0097283053515333,2,0.015328785122642114
2024-06-24,CSCO,91374058.0,0.1816964999999999,0.0097283053515333,2,0.012918526525149627
2024-06-24,CSCO,91374058.0,0.2644076666666666,0.0097283053515333,2,0.007420640278081861
2024-06-24,CSCO,91374058.0,0.21226725,0.0097283053515333,2,0.007573659269185513
2024-06-24,CSCO,91374058.0,0.156434,0.0097283053515333,2,0.007420640278081864
2024-07-01,CSCO,60381134.0,0.1880585,-0.0155252870297259,2,0.009368249678274834
2024-07-01,CSCO,60381134.0,0.168764,-0.0155252870297259,2,0.010854953994796655
2024-07-01,CSCO,60381134.0,0.29788175,-0.0155252870297259,2,0.012052538102850239
2024-07-01,CSCO,60381134.0,0.2840505,-0.0155252870297259,2,0.013040899029936987
2024-07-01,CSCO,60381134.0,0.213118,-0.0155252870297259,2,0.01330981183770906
2024-07-01,CSCO,60381134.0,0.317335,-0.0155252870297259,2,0.013040899029936985
2024-07-08,CSCO,96089599.0,0.146645,0.0012661529267581,2,0.012195595522205685
2024-07-08,CSCO,96089599.0,0.1696185,0.0012661529267581,2,0.011216450568642728
2024-07-08,CSCO,96089599.0,0.2259896666666666,0.0012661529267581,2,0.01006447649715069
2024-07-08,CSCO,96089599.0,0.296572,0.0012661529267581,2,0.008671062308040578
2024-07-08,CSCO,96089599.0,0.2585021666666666,0.0012661529267581,2,0.00884986590940801
2024-07-08,CSCO,96089599.0,0.2000235,0.0012661529267581,2,0.00867106230804058
2024-07-15,CSCO,96353566.0,0.2786855,-0.0117653645742222,2,0.008257305146558324
2024-07-15,CSCO,96353566.0,0.212401,-0.0117653645742222,2,0.0078015831141095724
2024-07-15,CSCO,96353566.0,0.2302143333333333,-0.0117653645742222,2,0.007296036866605394
2024-07-15,CSCO,96353566.0,0.216494,-0.0117653645742222,2,0.006729446700947629
2024-07-15,CSCO,96353566.0,0.37612,-0.0117653645742222,2,0.00686821277857388
2024-07-22,CSCO,98325696.0,0.2055908333333333,0.0258106898668045,2,0.01195637694972266
2024-07-22,CSCO,98325696.0,0.267645,0.0258106898668045,2,0.015011666263585051
2024-07-22,CSCO,98325696.0,0.16734025,0.0258106898668045,2,0.017156860712495167
2024-07-22,CSCO,98325696.0,0.182265,0.0258106898668045,2,0.018707703928060416
2024-07-22,CSCO,98325696.0,0.167235,0.0258106898668045,2,0.019804319586021593
2024-07-22,CSCO,98325696.0,0.242448,0.0258106898668045,2,0.01940419107550396
2024-07-29,CSCO,94432933.0,0.20104,0.0258339953429582,2,0.018152568373467272
2024-07-29,CSCO,94432933.0,0.315892,0.0258339953429582,2,0.015845915138093462
2024-07-29,CSCO,94432933.0,0.2311839999999999,0.0258339953429582,2,0.011885053442262393
2024-07-29,CSCO,94432933.0,0.251172,0.0258339953429582,2,1.2034896143851988e-05
2024-07-29,CSCO,94432933.0,0.195158,0.0258339953429582,2,1.228306444126681e-05
2024-07-29,CSCO,94432933.0,0.246384,0.0258339953429582,2,1.2034896143852698e-05
2024-08-05,CSCO,108081489.0,0.0690556666666666,-0.0841114597578551,2,0.03476535077325663
2024-08-05,CSCO,108081489.0,0.001571,-0.0841114597578551,2,0.04635461856385765
2024-08-05,CSCO,108081489.0,0.127931,-0.0841114597578551,2,0.05310709263627794
2024-08-05,CSCO,108081489.0,0.1058965,-0.0841114597578551,2,0.05677558887955269
2024-08-05,CSCO,108081489.0,0.078252125,-0.0841114597578551,2,0.05794634275039125
2024-08-12,CSCO,145343341.0,0.1284466249999999,-0.0255494111897602,2,0.05471833406704892
2024-08-12,CSCO,145343341.0,0.07177,-0.0255494111897602,2,0.050712337813531135
2024-08-12,CSCO,145343341.0,0.1501659090909091,-0.0255494111897602,2,0.04572432622212622
2024-08-12,CSCO,145343341.0,0.1867823636363636,-0.0255494111897602,2,0.03938292128492154
2024-08-12,CSCO,145343341.0,0.1818605999999999,-0.0255494111897602,2,0.030864909653430358
2024-08-19,CSCO,91928635.0,0.23947775,0.0039496290247175,2,0.033986967918764835
2024-08-19,CSCO,91928635.0,0.2497484999999999,0.0039496290247175,2,0.03442756790528407
2024-08-19,CSCO,91928635.0,0.2503906666666666,0.0039496290247175,2,0.03229664036087663
2024-08-19,CSCO,91928635.0,0.199949,0.0039496290247175,2,0.02699186226424046
2024-08-19,CSCO,91928635.0,0.328818,0.0039496290247175,2,0.015547359311108587
2024-08-19,CSCO,91928635.0,0.12525,0.0039496290247175,2,0.015233238863970008
2024-08-26,CSCO,68771884.0,0.253329,0.0412011132818151,2,0.02037329863440233
2024-08-26,CSCO,68771884.0,0.212886,0.0412011132818151,2,0.022340030713225545
2024-08-26,CSCO,68771884.0,0.3683463333333334,0.0412011132818151,2,0.022001558839107944
2024-08-26,CSCO,68771884.0,0.2412865,0.0412011132818151,2,0.019236583753232905
2024-08-26,CSCO,68771884.0,0.1477244,0.0412011132818151,2,0.019633256079055635
2024-09-02,CSCO,67439678.0,0.256164,-0.0264513404417397,2,0.02457067127903742
2024-09-02,CSCO,67439678.0,0.450775,-0.0264513404417397,2,0.028309589032209148
2024-09-02,CSCO,67439678.0,0.199931,-0.0264513404417397,2,0.031282736077203374
2024-09-02,CSCO,67439678.0,0.1250609999999999,-0.0264513404417397,2,0.033693443323778445
2024-09-02,CSCO,67439678.0,0.161539,-0.0264513404417397,2,0.03565597384426208
2024-09-09,CSCO,68944856.0,0.1951875,-0.0426510800862098,2,0.03666272843238486
2024-09-09,CSCO,68944856.0,0.1896073333333333,-0.0426510800862098,2,0.03550653696676835
2024-09-09,CSCO,68944856.0,0.25980625,-0.0426510800862098,2,0.03195346623732329
2024-09-09,CSCO,68944856.0,0.185292,-0.0426510800862098,2,0.02500170329654796
2024-09-09,CSCO,68944856.0,0.1956693333333333,-0.0426510800862098,2,0.008538012463042007
2024-09-16,CSCO,102966825.0,0.287757,-0.0200029894425905,2,0.009416083322588285
2024-09-16,CSCO,102966825.0,0.2007106666666666,-0.0200029894425905,2,0.010173670237920054
2024-09-16,CSCO,102966825.0,0.3803275,-0.0200029894425905,2,0.010836073077231707
2024-09-16,CSCO,102966825.0,0.147942,-0.0200029894425905,2,0.01141986716268722
2024-09-16,CSCO,102966825.0,0.166587,-0.0200029894425905,2,0.011936591847964324
2024-09-23,AMZN,179200351.0,0.2916172,0.0077975186791483,2,0.016432794421426745
2024-09-23,AMZN,179200351.0,0.2905218333333333,0.0077975186791483,2,0.018467114726700654
2024-09-23,CSCO,99487182.0,0.2867265,-0.0024674967440292,2,0.017643360863526473
2024-09-23,CSCO,99487182.0,0.374235,-0.0024674967440292,2,0.01567352429731036
2024-09-23,CSCO,99487182.0,0.2564335,-0.0024674967440292,2,0.012006159683362794
2024-09-23,CSCO,99487182.0,0.20654975,-0.0024674967440292,2,0.011520901977912563
2024-09-30,AMZN,172712675.0,0.1619739999999999,-0.0123093233550146,2,0.010823682770860005
2024-09-30,AMZN,172712675.0,0.2593655714285715,-0.0123093233550146,2,0.010012874024088307
2024-09-30,AMZN,172712675.0,0.2200581666666666,-0.0123093233550146,2,0.009058023784403615
2024-09-30,AMZN,172712675.0,0.2210995882352941,-0.0123093233550146,2,0.00790712050584088
2024-09-30,AMZN,172712675.0,0.2107081666666666,-0.0123093233550146,2,0.006976260276665442
2024-09-30,AMZN,172712675.0,0.2201025555555555,-0.0123093233550146,2,0.005082297408081018
2024-09-30,AMZN,172712675.0,0.262801,-0.0123093233550146,2,0.004754053909682104
2024-09-30,CSCO,68258477.0,0.2852415,-0.028039220064393,2,0.006988796856501684
2024-09-30,CSCO,68258477.0,0.262268,-0.028039220064393,2,0.007781653659773093
2024-09-30,CSCO,68258477.0,0.201979,-0.028039220064393,2,0.007598261979808289
2024-09-30,CSCO,68258477.0,0.315223,-0.028039220064393,2,0.008122883732398077
2024-09-30,CSCO,68258477.0,0.277312,-0.028039220064393,2,0.008290383493470594
2024-10-07,AMZN,148616004.0,0.1991413333333333,-0.0008999233025756,2,0.01008408966398204
2024-10-07,AMZN,148616004.0,0.2906571818181818,-0.0008999233025756,2,0.011478436547580682
2024-10-07,AMZN,148616004.0,0.2599538461538461,-0.0008999233025756,2,0.012606640398838588
2024-10-07,AMZN,148616004.0,0.2312890833333333,-0.0008999233025756,2,0.013535416286823587
2024-10-07,AMZN,148616004.0,0.311634,-0.0008999233025756,2,0.014303665310429214
2024-10-07,AMZN,148616004.0,0.2873695,-0.0008999233025756,2,0.014014672584839969
2024-10-07,AMZN,148616004.0,0.1748605555555555,-0.0008999233025756,2,0.013109525800071178
2024-10-07,CSCO,55974974.0,0.29255125,-0.0452288598712729,2,0.016552250520607492
2024-10-07,CSCO,55974974.0,0.2637,-0.0452288598712729,2,0.01922311169077032
2024-10-07,CSCO,55974974.0,0.181134,-0.0452288598712729,2,0.021412910685830896
2024-10-07,CSCO,55974974.0,0.299997,-0.0452288598712729,2,0.022891364411419955
2024-10-14,AAPL,218140974.0,0.2256786666666666,0.0153942710845582,2,0.02479454514996118
2024-10-14,AAPL,218140974.0,0.2104494444444444,0.0153942710845582,2,0.026450413165832874
2024-10-14,AAPL,218140974.0,0.2029269999999999,0.0153942710845582,2,0.027903032576510903
2024-10-14,AAPL,218140974.0,0.2313492272727272,0.0153942710845582,2,0.02918277026193974
2024-10-14,AAPL,218140974.0,0.1990707142857143,0.0153942710845582,2,0.03031153107695556
2024-10-14,AAPL,218140974.0,0.1587588,0.0153942710845582,2,0.03130565021158469
2024-10-14,AAPL,218140974.0,0.185356,0.0153942710845582,2,0.029283754340484264
2024-10-14,AMZN,140707228.0,0.2264218571428571,0.0061568051816172,2,0.025238987626386784
2024-10-14,AMZN,140707228.0,0.2536508181818181,0.0061568051816172,2,0.01891552920585579
2024-10-14,AMZN,140707228.0,0.2417969411764705,0.0061568051816172,2,0.004462119952653216
2024-10-14,AMZN,140707228.0,0.244734947368421,0.0061568051816172,2,0.004770206880433232
2024-10-14,AMZN,140707228.0,0.2123468125,0.0061568051816172,2,0.0048685720102395625
2024-10-14,AMZN,140707228.0,0.1964345,0.0061568051816172,2,0.004770206880433237
2024-10-14,AMZN,140707228.0,0.356175,0.0061568051816172,2,0.004462119952653225
2024-10-14,CSCO,99940437.0,0.194151,0.0181338302380396,2,0.00495959803639815
2024-10-14,CSCO,99940437.0,0.2610072857142857,0.0181338302380396,2,0.0053961031327114
2024-10-14,CSCO,99940437.0,0.349774,0.0181338302380396,2,0.00578545274637225
2024-10-14,CSCO,99940437.0,0.376105,0.0181338302380396,2,0.006184909144084376
2024-10-14,CSCO,99940437.0,0.342891,0.0181338302380396,2,0.006312446461866899
2024-10-21,AAPL,197299834.0,0.2239591666666666,0.03742315912076,2,0.00979779634088034
2024-10-21,AAPL,197299834.0,0.20859355,0.03742315912076,2,0.011420268705428244
2024-10-21,AAPL,197299834.0,0.1828995925925925,0.03742315912076,2,0.011963450707650473
2024-10-21,AAPL,197299834.0,0.1856211666666666,0.03742315912076,2,0.011580227101743938
2024-10-21,AAPL,197299834.0,0.2472175,0.03742315912076,2,0.010166368967577872
2024-10-21,AAPL,197299834.0,0.2507631428571428,0.03742315912076,2,0.00996096660297248
2024-10-21,AAPL,197299834.0,0.1848975454545454,0.03742315912076,2,0.009317631067355121
2024-10-21,AMZN,137236530.0,0.237039375,-0.0523761344073149,2,0.02820555441319399
2024-10-21,AMZN,137236530.0,0.3034968461538461,-0.0523761344073149,2,0.037333726388373976
2024-10-21,AMZN,137236530.0,0.2156010833333333,-0.0523761344073149,2,0.04337717980189947
2024-10-21,AMZN,137236530.0,0.2793396,-0.0523761344073149,2,0.04637215577805674
2024-10-21,AMZN,137236530.0,0.2573525714285714,-0.0523761344073149,2,0.04732838330378904
2024-10-21,AMZN,137236530.0,0.255452625,-0.0523761344073149,2,0.04637215577805675
2024-10-21,AMZN,137236530.0,0.2096496,-0.0523761344073149,2,0.04337717980189949
2024-10-21,CSCO,77142936.0,0.1959604999999999,0.0043150013014132,2,0.039098774910898366
2024-10-21,CSCO,77142936.0,0.413948,0.0043150013014132,2,0.033933608415159924
2024-10-21,CSCO,77142936.0,0.2485995,0.0043150013014132,2,0.027384420190817764
2024-10-21,CSCO,77142936.0,0.191646,0.0043150013014132,2,0.029275176596998496
2024-10-21,CSCO,77142936.0,0.21477,0.0043150013014132,2,0.029878851996880812
2024-10-28,AAPL,248222115.0,0.2163995789473684,-0.0191067380063944,2,0.028175639136485235
2024-10-28,AAPL,248222115.0,0.2348222272727272,-0.0191067380063944,2,0.025891905247801113
2024-10-28,AAPL,248222115.0,0.2024582916666666,-0.0191067380063944,2,0.022854280703765894
2024-10-28,AAPL,248222115.0,0.1998337333333333,-0.0191067380063944,2,0.018698898580549704
2024-10-28,AAPL,248222115.0,0.1941964444444444,-0.0191067380063944,2,0.01234434049589463
2024-10-28,AAPL,248222115.0,0.1945869999999999,-0.0191067380063944,2,0.012094934170446766
2024-10-28,AAPL,248222115.0,0.2590141666666667,-0.0191067380063944,2,0.011313774945349181
2024-10-28,AMZN,276163150.0,0.20581095,-0.0504896572546785,2,0.015122244378380159
2024-10-28,AMZN,276163150.0,0.2309313636363636,-0.0504896572546785,2,0.016205476780651276
2024-10-28,AMZN,276163150.0,0.1989775714285714,-0.0504896572546785,2,0.015159390207404215
2024-10-28,AMZN,276163150.0,0.2259540714285714,-0.0504896572546785,2,0.016206069813863577
2024-10-28,AMZN,276163150.0,0.2343933870967741,-0.0504896572546785,2,0.01654025074161955
2024-10-28,AMZN,276163150.0,0.2206243333333333,-0.0504896572546785,2,0.01620606981386358
2024-10-28,AMZN,276163150.0,0.3202496,-0.0504896572546785,2,0.015159390207404226
2024-10-28,TSLA,366288979.0,0.073499,-0.2547536746811115,2,0.06806156575094181
2024-10-28,TSLA,366288979.0,0.2014179999999999,-0.2547536746811115,2,0.0883230317442595
2024-10-28,CSCO,86265632.0,0.22857875,-0.045093937844095,2,0.0864260281287121
2024-10-28,CSCO,86265632.0,0.392424,-0.045093937844095,2,0.08672201131841357
2024-10-28,CSCO,86265632.0,0.139457,-0.045093937844095,2,0.08701327015491052
2024-10-28,CSCO,86265632.0,0.253037,-0.045093937844095,2,0.0872998519238498
2024-11-04,AAPL,208083442.0,0.2011326,0.0086733882961757,2,0.09208702856455828
2024-11-04,AAPL,208083442.0,0.224921875,0.0086733882961757,2,0.09623405751499281
2024-11-04,AAPL,208083442.0,0.209609375,0.0086733882961757,2,0.09982075502506288
2024-11-04,AAPL,208083442.0,0.2419678499999999,0.0086733882961757,2,0.1029057275071402
2024-11-04,AAPL,208083442.0,0.2015485833333333,0.0086733882961757,2,0.08031994464860526
2024-11-04,AAPL,208083442.0,0.1619418181818182,0.0086733882961757,2,0.027765327828182876
2024-11-04,AAPL,208083442.0,0.1929065,0.0086733882961757,2,0.02597208599113014
2024-11-04,MSFT,100773335.0,0.2325497692307692,0.0180056612348275,2,0.023344214862476353
2024-11-04,MSFT,100773335.0,0.2373551063829787,0.0180056612348275,2,0.018079723075737623
2024-11-04,MSFT,100773335.0,0.237311,0.0180056612348275,2,0.004507916101742749
2024-11-04,MSFT,100773335.0,0.2623484545454545,0.0180056612348275,2,0.00481916502315508
2024-11-04,MSFT,100773335.0,0.2439071428571428,0.0180056612348275,2,0.004918539705415747
2024-11-04,MSFT,100773335.0,0.2584501333333333,0.0180056612348275,2,0.0048191650231550805
2024-11-04,MSFT,100773335.0,0.244039,0.0180056612348275,2,0.00450791610174275
2024-11-04,AMZN,230303242.0,0.1350199,0.0271201411492624,2,0.005250777768040525
2024-11-04,AMZN,230303242.0,0.2744696363636363,0.0271201411492624,2,0.00522093757715071
2024-11-04,AMZN,230303242.0,0.2353882142857142,0.0271201411492624,2,0.004402712076188794
2024-11-04,AMZN,230303242.0,0.2032182777777778,0.0271201411492624,2,0.004706697189060133
2024-11-04,AMZN,230303242.0,0.2132926,0.0271201411492624,2,0.004803752702912159
2024-11-04,AMZN,230303242.0,0.278282,0.0271201411492624,2,0.004706697189060135
2024-11-04,AMZN,230303242.0,0.211724,0.0271201411492624,2,0.004402712076188799
2024-11-04,TSLA,625405564.0,0.1542267586206896,0.0015577783004997,2,0.008352071522465782
2024-11-04,TSLA,625405564.0,0.2342149285714285,0.0015577783004997,2,0.010682625268570306
2024-11-04,TSLA,625405564.0,0.2812115294117647,0.0015577783004997,2,0.012347794352140689
2024-11-04,TSLA,625405564.0,0.2291682777777777,0.0015577783004997,2,0.01320034741372934
2024-11-04,TSLA,625405564.0,0.2142381794871794,0.0015577783004997,2,0.01347254816296019
2024-11-04,TSLA,625405564.0,0.28984025,0.0015577783004997,2,0.013200347413729338
2024-11-04,TSLA,625405564.0,0.1805185789473684,0.0015577783004997,2,0.012347794352140683
2024-11-04,NVDA,973098624.0,0.2094493333333333,0.0390229409347568,2,0.0146275629039123
2024-11-04,CSCO,79357452.0,0.36211525,0.0103879050453403,2,0.01341098938094801
2024-11-04,CSCO,79357452.0,0.2283953333333333,0.0103879050453403,2,0.011811950340356937
2024-11-04,CSCO,79357452.0,0.218135,0.0103879050453403,2,0.011683419780170859
2024-11-04,CSCO,79357452.0,0.3924695,0.0103879050453403,2,0.011478228640057193
2024-11-04,CSCO,79357452.0,0.1303866666666666,0.0103879050453403,2,0.011192161350886744
2024-11-04,CSCO,79357452.0,0.169724,0.0103879050453403,2,0.010818804311579399
2024-11-04,CSCO,79357452.0,0.22866,0.0103879050453403,2,0.010348714209858499
2024-11-11,AAPL,223817755.0,0.1982488666666667,-0.0214135295319055,2,0.014510057805395708
2024-11-11,AAPL,223817755.0,0.2253361052631579,-0.0214135295319055,2,0.01738566723355918
2024-11-11,AAPL,223817755.0,0.2225179285714285,-0.0214135295319055,2,0.015361552317605583
2024-11-11,AAPL,223817755.0,0.2188153157894737,-0.0214135295319055,2,0.016422190200423778
2024-11-11,AAPL,223817755.0,0.2131325384615384,-0.0214135295319055,2,0.016760827687488527
2024-11-11,AAPL,223817755.0,0.2265733333333333,-0.0214135295319055,2,0.016422190200423778
2024-11-11,AAPL,223817755.0,0.20503175,-0.0214135295319055,2,0.015361552317605574
2024-11-11,MSFT,123901235.0,0.2674564594594594,-0.0068159818739525,2,0.013433872449909413
2024-11-11,MSFT,123901235.0,0.2500678461538461,-0.0068159818739525,2,0.010880412423365165
2024-11-11,MSFT,123901235.0,0.24350303125,-0.0068159818739525,2,0.007051285422728594
2024-11-11,MSFT,123901235.0,0.2303057222222222,-0.0068159818739525,2,0.007538141196629651
2024-11-11,MSFT,123901235.0,0.2523153225806451,-0.0068159818739525,2,0.007693583141998179
2024-11-11,MSFT,123901235.0,0.24564835,-0.0068159818739525,2,0.007538141196629656
2024-11-11,MSFT,123901235.0,0.2256962,-0.0068159818739525,2,0.007051285422728605
2024-11-11,AMZN,249823326.0,0.2365765,0.0274702685929049,2,0.013329715260155568
2024-11-11,AMZN,249823326.0,0.302931125,0.0274702685929049,2,0.015891481930988226
2024-11-11,AMZN,249823326.0,0.193110125,0.0274702685929049,2,0.0165618324243149
2024-11-11,AMZN,249823326.0,0.2722454705882353,0.0274702685929049,2,0.017705343608271425
2024-11-11,AMZN,249823326.0,0.26361575,0.0274702685929049,2,0.01807044065038023
2024-11-11,AMZN,249823326.0,0.2613203636363636,0.0274702685929049,2,0.017705343608271428
2024-11-11,AMZN,249823326.0,0.3100786,0.0274702685929049,2,0.01656183242431491
2024-11-11,TSLA,726819635.0,0.21229840625,-0.09465235219948,2,0.03891381575044985
2024-11-11,TSLA,726819635.0,0.2094431363636363,-0.09465235219948,2,0.050821514235854896
2024-11-11,TSLA,726819635.0,0.1971583157894737,-0.09465235219948,2,0.05899083023781593
2024-11-11,TSLA,726819635.0,0.2068065624999999,-0.09465235219948,2,0.06306385020321473
2024-11-11,TSLA,726819635.0,0.1380763714285714,-0.09465235219948,2,0.06436427258882887
2024-11-11,TSLA,726819635.0,0.1975859285714285,-0.09465235219948,2,0.06306385020321471
